      3133.09    0.0577227
      3133.19    0.0578362
      3133.29    0.0579501
      3133.39    0.0580639
      3133.49    0.0581794
      3133.59    0.0582952
      3133.69    0.0584090
      3133.79    0.0585226
      3133.89    0.0586364
      3133.99    0.0587503
      3134.09    0.0588660
      3134.19    0.0589796
      3134.29    0.0590934
      3134.39    0.0592073
      3134.49    0.0593211
      3134.59    0.0594369
      3134.70    0.0595524
      3134.79    0.0596662
      3134.89    0.0597800
      3134.99    0.0598939
      3135.09    0.0600077
      3135.20    0.0601235
      3135.30    0.0602373
      3135.40    0.0603531
      3135.50    0.0604669
      3135.60    0.0605808
      3135.70    0.0606943
      3135.80    0.0608101
      3135.90    0.0609239
      3136.00    0.0610378
      3136.10    0.0611516
      3136.20    0.0612654
      3136.30    0.0613796
      3136.40    0.0614953
      3136.50    0.0616111
      3136.60    0.0617249
      3136.70    0.0618388
      3136.80    0.0619526
      3136.90    0.0620684
      3137.00    0.0621822
      3137.10    0.0622961
      3137.20    0.0624121
      3137.30    0.0625260
      3137.40    0.0626398
      3137.50    0.0627556
      3137.60    0.0628694
      3137.70    0.0629835
      3137.80    0.0630973
      3137.90    0.0632112
      3138.00    0.0633250
      3138.11    0.0634411
      3138.21    0.0635549
      3138.31    0.0636707
      3138.41    0.0637848
      3138.51    0.0638986
      3138.61    0.0640144
      3138.71    0.0641285
      3138.81    0.0642424
      3138.91    0.0643562
      3139.01    0.0644722
      3139.11    0.0645861
      3139.21    0.0647021
      3139.31    0.0648160
      3139.41    0.0649298
      3139.51    0.0650439
      3139.61    0.0651577
      3139.71    0.0652719
      3139.81    0.0653876
      3139.91    0.0655017
      3140.01    0.0656156
      3140.12    0.0657316
      3140.22    0.0658458
      3140.32    0.0659596
      3140.42    0.0660756
      3140.52    0.0661895
      3140.62    0.0663036
      3140.72    0.0664174
      3140.82    0.0665315
      3140.92    0.0666476
      3141.02    0.0667637
      3141.12    0.0668775
      3141.22    0.0669916
      3141.32    0.0671057
      3141.42    0.0672195
      3141.52    0.0673337
      3141.62    0.0674497
      3141.72    0.0675635
      3141.82    0.0676777
      3141.92    0.0677937
      3142.02    0.0679078
      3142.13    0.0680239
      3142.23    0.0681377
      3142.33    0.0682518
      3142.43    0.0683660
      3142.53    0.0684801
      3142.63    0.0685961
      3142.73    0.0687122
      3142.83    0.0688263
      3142.93    0.0689404
      3143.03    0.0690542
      3143.13    0.0691683
      3143.23    0.0692825
      3143.33    0.0693985
      3143.43    0.0695126
      3143.53    0.0696267
      3143.63    0.0697408
      3143.73    0.0698569
      3143.83    0.0699710
      3143.94    0.0700871
      3144.04    0.0702012
      3144.14    0.0703156
      3144.24    0.0704297
      3144.34    0.0705457
      3144.44    0.0706599
      3144.54    0.0707759
      3144.64    0.0708900
      3144.74    0.0710041
      3144.84    0.0711183
      3144.94    0.0712326
      3145.04    0.0713487
      3145.14    0.0714628
      3145.24    0.0715769
      3145.34    0.0716910
      3145.44    0.0718054
      3145.55    0.0719215
      3145.65    0.0720375
      3145.75    0.0721519
      3145.85    0.0722660
      3145.95    0.0723802
      3146.05    0.0724943
      3146.15    0.0726106
      3146.25    0.0727247
      3146.35    0.0728408
      3146.45    0.0729552
      3146.55    0.0730693
      3146.65    0.0731837
      3146.75    0.0732997
      3146.85    0.0734138
      3146.95    0.0735282
      3147.05    0.0736423
      3147.16    0.0737567
      3147.26    0.0738728
      3147.36    0.0739891
      3147.46    0.0741032
      3147.56    0.0742176
      3147.66    0.0743317
      3147.76    0.0744461
      3147.86    0.0745622
      3147.96    0.0746766
      3148.06    0.0747910
      3148.16    0.0749070
      3148.26    0.0750214
      3148.36    0.0751355
      3148.47    0.0752519
      3148.57    0.0753663
      3148.67    0.0754804
      3148.77    0.0755948
      3148.87    0.0757091
      3148.97    0.0758252
      3149.07    0.0759396
      3149.17    0.0760559
      3149.27    0.0761703
      3149.37    0.0762844
      3149.47    0.0763988
      3149.57    0.0765152
      3149.68    0.0766296
      3149.78    0.0767440
      3149.88    0.0768581
      3149.98    0.0769744
      3150.08    0.0770903
      3150.18    0.0772067
      3150.28    0.0773251
      3150.38    0.0774415
      3150.48    0.0775579
      3150.58    0.0776743
      3150.68    0.0777927
      3150.78    0.0779088
      3150.88    0.0780252
      3150.99    0.0781436
      3151.09    0.0782600
      3151.19    0.0783764
      3151.29    0.0784947
      3151.39    0.0786111
      3151.49    0.0787275
      3151.59    0.0788439
      3151.69    0.0789603
      3151.79    0.0790790
      3151.89    0.0791954
      3151.99    0.0793138
      3152.09    0.0794302
      3152.20    0.0795466
      3152.30    0.0796630
      3152.40    0.0797813
      3152.50    0.0798977
      3152.60    0.0800144
      3152.70    0.0801308
      3152.80    0.0802492
      3152.90    0.0803656
      3153.00    0.0804820
      3153.10    0.0806006
      3153.20    0.0807170
      3153.30    0.0808334
      3153.41    0.0809501
      3153.51    0.0810665
      3153.61    0.0811849
      3153.71    0.0813036
      3153.81    0.0814200
      3153.91    0.0815364
      3154.01    0.0816530
      3154.11    0.0817694
      3154.21    0.0818878
      3154.31    0.0820045
      3154.41    0.0821209
      3154.52    0.0822376
      3154.62    0.0823559
      3154.72    0.0824723
      3154.82    0.0825910
      3154.92    0.0827074
      3155.02    0.0828241
      3155.12    0.0829405
      3155.22    0.0830572
      3155.32    0.0831735
      3155.43    0.0832942
      3155.53    0.0834109
      3155.63    0.0835273
      3155.73    0.0836439
      3155.83    0.0837603
      3155.93    0.0838790
      3156.03    0.0839957
      3156.13    0.0841121
      3156.23    0.0842288
      3156.33    0.0843454
      3156.43    0.0844638
      3156.54    0.0845825
      3156.64    0.0846992
      3156.74    0.0848156
      3156.84    0.0849322
      3156.94    0.0850489
      3157.04    0.0851656
      3157.14    0.0852840
      3157.24    0.0854026
      3157.34    0.0855193
      3157.44    0.0856360
      3157.55    0.0857527
