      7180.15     0.252052
      7180.32     0.252593
      7180.49     0.253123
      7180.66     0.253664
      7180.83     0.254205
      7181.01     0.254746
      7181.18     0.255288
      7181.35     0.255817
      7181.52     0.256358
      7181.70     0.256899
      7181.87     0.257427
      7182.04     0.257969
      7182.21     0.258510
      7182.38     0.259039
      7182.56     0.259593
      7182.74     0.260134
      7182.90     0.260663
      7183.08     0.261205
      7183.25     0.261734
      7183.42     0.262275
      7183.60     0.262817
      7183.76     0.263346
      7183.94     0.263899
      7184.11     0.264429
      7184.29     0.264970
      7184.46     0.265510
      7184.63     0.266053
      7184.80     0.266582
      7184.98     0.267124
      7185.15     0.267652
      7185.32     0.268193
      7185.49     0.268736
      7185.67     0.269276
      7185.84     0.269819
      7186.01     0.270360
      7186.18     0.270890
      7186.36     0.271431
      7186.53     0.271961
      7186.70     0.272502
      7186.87     0.273044
      7187.05     0.273585
      7187.22     0.274127
      7187.39     0.274668
      7187.56     0.275198
      7187.74     0.275739
      7187.91     0.276281
      7188.08     0.276810
      7188.25     0.277352
      7188.42     0.277882
      7188.60     0.278423
      7188.77     0.278966
      7188.94     0.279506
      7189.12     0.280049
      7189.29     0.280591
      7189.46     0.281120
      7189.64     0.281662
      7189.81     0.282192
      7189.98     0.282733
      7190.16     0.283288
      7190.33     0.283830
      7190.50     0.284359
      7190.67     0.284901
      7190.84     0.285431
      7191.02     0.285972
      7191.19     0.286514
      7191.36     0.287044
      7191.53     0.287587
      7191.71     0.288127
      7191.88     0.288658
      7192.06     0.289212
      7192.23     0.289754
      7192.40     0.290283
      7192.57     0.290825
      7192.74     0.291356
      7192.92     0.291898
      7193.09     0.292440
      7193.26     0.292969
      7193.44     0.293523
      7193.61     0.294066
      7193.78     0.294596
      7193.95     0.295138
      7194.13     0.295681
      7194.30     0.296211
      7194.47     0.296752
      7194.64     0.297282
      7194.82     0.297824
      7194.99     0.298366
      7195.16     0.298909
      7195.34     0.299451
      7195.51     0.299994
      7195.68     0.300524
      7195.85     0.301066
      7196.02     0.301596
      7196.20     0.302139
      7196.37     0.302681
      7196.55     0.303223
      7196.72     0.303766
      7196.89     0.304308
      7197.06     0.304838
      7197.24     0.305380
      7197.41     0.305923
      7197.58     0.306453
      7197.75     0.306995
      7197.93     0.307538
      7198.10     0.308068
      7198.28     0.308622
      7198.45     0.309152
      7198.62     0.309695
      7198.79     0.310237
      7198.96     0.310767
      7199.14     0.311310
      7199.31     0.311853
      7199.48     0.312384
      7199.66     0.312938
      7199.83     0.313481
      7200.00     0.314008
      7200.18     0.314425
      7200.35     0.314833
      7200.52     0.315252
      7200.70     0.315669
      7200.87     0.316077
      7201.04     0.316494
      7201.21     0.316911
      7201.39     0.317329
      7201.56     0.317746
      7201.73     0.318164
      7201.90     0.318572
      7202.08     0.318990
      7202.25     0.319398
      7202.42     0.319815
      7202.60     0.320232
